reviewer_name,rating,date,visit_time,review_text,wisata
jamban bau,5,2 tahun lalu,Akhir pekan,"Koleksinya cukup banyak dan konon katanya sebagian besar mobil disini masih bisa dijalankan yang mana artinya mobil disini terawat dengan baik tidak sekedar dijadikan pajangan saja. Untuk penataan koleksinya juga cukup rapih tidak sekedar dijejer begitu saja, ada yg diurutkan dari tahunnya ada juga yang disusun dari negara asalnya. Disini juga tiap sore ada atraksi mobil seperti drifting dll jadi tidak sekedar mueseum saja.",Museum Angkut
Yudha Adhitya,5,1 tahun lalu,Hari libur nasional,"Museum yang sangat menarik. Mengusung tema alat transportasi. Koleksi di dominasi dengan mobil mobil klasik. Rute nya panjang, dengan berbagai tema yang berbeda di setiap bagian. Terdapat show 4x sehari yang menambah keseruan. Tempat makan nya juga banyak dan beragam. Mushola nya luas dan bersih. Tempat yang wajib di kunjungi jika berwisata ke Batu Malang. Worth it dengan harga tiket nya.",Museum Angkut
Berto Yulianto,5,3 bulan lalu,Hari libur nasional,Tempatnya luas dan isinya sangat lengkap. Very recommended untuk penggemar angkutan.,Museum Angkut
Pak Jemono,5,1 minggu lalu,Akhir pekan,"Menyenangkan,bisa lihat berbagai mobil koleksi terdahulu sampai sekarang.",Museum Angkut
Natan Haryo Prahastomo (Natan),5,1 tahun lalu,Hari libur nasional,"Tempat ini menurutku bagus dan waktu sore ada kayak karnaval mobil mobil lama. Disini juga dapat belajar sejarah mobil mobil lama selain mobil ada juga pesawat serta helikopter. Cocok menjadi tempat wisata di daerah Batu, Malang.",Museum Angkut
Yayan Henri Danisukmara,5,1 tahun lalu,Hari biasa,"Koleksi berbagai kendaraan dari tahun tahun lama, baik roda dua maupun roda empat. Dan berbagai suasana tempo doeloe di berbagai tempat, baik di tanah air maupun di luar negeri. Puas dengan harga tiket yang ditetapkan bisa menyaksikan dan berinteraksi dengan berbagai angkutan.",Museum Angkut
Virqotin Najiyah,5,1 tahun lalu,Akhir pekan,Sayang banget gak bisa liat atraksi nya karena keburu pulang 😭 Pan kapan balik lagi ahh,Museum Angkut
Kevin Sudrajat,5,1 minggu lalu,Hari biasa,"Clearly best museum in town, tempatnya luas sekali sampai 3 jam muter belum sempet visit semua lokasi. Jika anda hendak kemari harap siapkan kondisi badan yang fit.",Museum Angkut
retno yuni,5,1 tahun lalu,Hari biasa,"Tempat sangat menarik dan keren. Jalur yang harus dilewati sangat panjang, shg mudah lelah dan kehausan. Harga makanan relatif mahal, voucher gratis jadi tidak terasa. Makanan juga kurang enak.",Museum Angkut
Lisaria Anjelina,5,2 bulan lalu,Hari biasa,"Museum angkut yang berlokasi di JL terusan sultan agung no.2 ngaglik, batu - malang jam operasi siang jam 12 an sampai malam jam . Musium angkut menampilkan kendaraan roda2,roda 3 dan roda 4 yang unik, di samping itu banyak karakter film luar negeri yang bagus dan unik. Dan juga Ada pertunjukan di jam2 tertentu… di dalam area museum juga tersedia outlet makanan dan minuman. Kalo kesini ma gak bakal bosen karena menurut saya tempat ini sangat bagus dan menyenangkan.",Museum Angkut
gibran alexi,5,5 bulan lalu,Akhir pekan,Bagus banget berbagai macam kendaraan ter sedia,Museum Angkut
Dwi Wicaksono,5,2 tahun lalu,Hari biasa,"Lokasi, sangat mudah terjangkau. Koleksi kendaraan lumayan banyak. Sayang, beberapa peraga elektronik banyak yg tidak berfungsi. Harga tiket Rp. 100.000/orang, anak 5 tahun ke atas dihitung dewasa. Ada atraksi pertunjukan yg acaranya berbeda setiap waktu tertentu. Recommended sekali utk penyuka kendaraan & anak-anak.",Museum Angkut
Latifah Aulia,5,1 tahun lalu,Hari biasa,"Speechless saking wownya First time bawa kiddos kesini, koleksinya luar biasa, keren, cuakeep, wlw track nya lumayan Pokoknya happy",Museum Angkut
mega savithri,5,2 tahun lalu,Hari biasa,"Salah satu Pilihan wisata keluarga yg oke bgt. 1. Tempat luas , gak cukup sehari buat keliling. 3. koleksi barangnya apik dan terawat, lengkap , dari jaman dulu sampai kendaraan modern. 4.gak hanya memamerkan berbagai macam kendaraan lama, tapi juga suasanany. 5. Tersedia toilet dan mushola bersih 6.gak perlu takut kelaparan dan kehausan, ada stan kecil di bagian dalam - waktu saya berkunjuhlg ada dua meja yg menjual makanan/minuman",Museum Angkut
Nika Cha Family's,5,1 tahun lalu,Hari biasa,"My first visit. Museum ini sangat di rekomendasikan untuk wawasan lebih dalam lagi. Terutama cars lovers. Di sini kalian akan menjumpai berbagai macam kendaraan from oldest and newest. Hi guys, apakah mobil favorite kalian ?, silahkan cari di sini dan kalian bisa berphoto untuk mengabadikaya.",Museum Angkut
Maulana Andita,5,2 tahun lalu,Hari biasa,"Juga ada warung apung, kita bisa naik perahu kecil dan mengelilingi area ini, perahunya unik karena digerakkan dengan tenaga listrik buka mesin konvensional..",Museum Angkut
Rut Noviyanti,5,1 tahun lalu,Hari biasa,"Awesome place! keren sih tempatnya, pas kesini lagi ada acara jadi cukup rame tapi ga serame pikiran yang kusut ~ Overall, awesome lah!!",Museum Angkut
Dwi Lestari,5,1 bulan lalu,Akhir pekan,"Tempat wisata edukasi transportasi yang tempatnya luas dan banyak sekali koleksi kendaraan2 diberbagai dunia, tentunya anak2 sangat senang sekali berwisata kesini. Dan staff2 nya juga sangat ramah2.",Museum Angkut
Desuk Gede,5,1 tahun lalu,Hari biasa,"Mantap, koleksinya banyak dan terawat, sangat memanjakan mata melihat mobil2 jadul dan keren di jamannya",Museum Angkut
Dini_ DinkesBeltim,5,2 tahun lalu,Hari biasa,"Secara umum sangat baik dan menarik,bs menambah wawasan sejarah alat transportasi baik darat,laut dan udara Tersedia juga tempat kuliner yg disebut sebagai pasar apung yg menyajikan beberapa makanan khas Nusantara",Museum Angkut
Qurrotu A'yun,5,1 tahun lalu,Hari libur nasional,"Paket tiket bundling jatim Park 1,museum angkut bukanya siang jam 11,atraksi ada di jam 3 an, cocoklah ini, dtg2 ke museums angkut lgsg nonton atraksi, mantap, koleksinya byk bgt, bagus2, kerenlah",Museum Angkut
senny rubiana,5,2 tahun lalu,Hari libur nasional,"Tempat yg sangat menarik dan keren bisa mengenal banyak alat transportasi bukan hanya melihat dari luar tp dari dalamnya juga.Dan di area makan ada spot jaman perang suasananya membawa kita ke zaman itu, mencekam . Kalo ke Batu , Malang harus mampir ke Museum Angkut 👍👍",Museum Angkut
meilly lim,5,2 tahun lalu,Tidak diketahui,"Harga tiket masuk 170rb karena sekalian tiket terusan Jatim Park 1. Jalan dan dari jam 10 pagi sampai jam 6 sore tapi tetap tidak selesai menyusuri seluruh area wisata ini 😅 karena sudah kesorean, dan anak-anak sudah lelah, jadinya banyak tempat yg diskip. Museum angkut tutup jam 8 malam. Selain buanyaaaaak mobil antik yg terawat, ada miniatur kendaraan lain juga seperti kapal dan pesawat. Tidak hanya kendaraan, di museum angkut juga ada pasar apung tematik yang menjual makanan dari berbagai negara misalnya timur Tengah, Jepang, Korea dan tradisional Indonesia (tapi saya tidak sempat coba makanannya). Di sini juga bisa mencoba simulatot pembalap F1 dan pesawat terbang harganya kalau tidak salah masing-masing sekitar 20rb untuk mencoba kedua simulator tersebut.",Museum Angkut
Aulia Febrian,4,1 minggu lalu,Akhir pekan,"Masih menyenangkan untuk liburan bersama keluarga, akan lebih baik lg jika dilakukan update wahana atau layout",Museum Angkut
aprilia wulandari,5,2 tahun lalu,Akhir pekan,"Keren pokok nya Musium Angkut ini harus masuk dlm list liburan kalian Selamat bersenang senang ,😊",Museum Angkut
Nicko Limanta,4,2 tahun lalu,Hari biasa,"Interesting place.. menceritakan sejarah2, mobil2 kuno, motor2, sepeda, kereta api, superheroes juga ada, aircarft, dll. Terbagi 2 lokasi, pasar apong yg mirip2 floating market lembang / ah-poong sentul dan museum angkutnya sendiri Makanan di pasar apung murah. Rasa ya standard.",Museum Angkut
Putri Bimantika,5,3 tahun lalu,Hari biasa,"Museum yang unik dan menarik di setiap zona mempunyai keunikan tersendiri dan setiap zona jangan sampai dilewatkan, memiliki banyak koleksi kendaraan.. sepeda antik, kendaraan roda dua maupun roda empat seperti mobil dan tank, menyediakan berbagai macam makanan khas daerah, menyediakan berbagai macam jajanan dan minuman. Tersedia tempat duduk , menjual oleh2, mushola, toilet, tempat parkir.",Museum Angkut
Bambang Permadi,5,2 tahun lalu,Akhir pekan,"Museum yang luas. Perlu waktu seharian kalau kepingin puas menjelajahi. Aneka macam mobil dan sepeda motor terpajang disini. Info dari karyawan disana hampir seluruhnya dalam kondisi lengkap (mesin, accesories) dan juga dapat dihidupkan mesinnya. Tidak hanya mobil dan sepeda motor, semua moda angkut ada disini. Termasuk pesawat kepesidenan dan kereta api. Bagi yang berminat mencoba sensasi mengemudikan mobil Ferrari F1 tersedia simulator dengan membayar 25 ribu rupiah (Oct 2022). Konsep tematik per area sangat menyenangkan. Pada jam tertentu ada pertunjukan Drifting. Saat itu 3 unit mobil turun. Jarang ditemui di tempat wisata lain.",Museum Angkut
Renardi Aryo,4,2 tahun lalu,Akhir pekan,Cocok untuk penggemar Otomotif . Akses masuk dari jalan utama agak jauh. Jangan lupa bawa payung dan kamera. Bila beruntung ada beberapa mobil yang dinyalakan kita bisa ikut berputar. Untuk show start jam 3 sampai jam 5 (2 sesi). Harus ditingkatkan kebersihan dan property yg mendukung tema nya. Jangan lupa bawa Payung 👍,Museum Angkut
atikah humairoh,5,7 bulan lalu,Akhir pekan,Tempat nya luas sekali Banyak tempat tempat yang buat anak anak happy..,Museum Angkut
Wilda Febiani,5,3 tahun lalu,Hari biasa,"Museum Transportasi terlengkap di Indonesia. Biaya masuk nya 110.000 / orang Bawa kamera 30.000 Karena ke museum angkut udah yg ke sekian kalinya, jdi cuma nunggu keluarga yg lagi menikmati museum angkut di pasar apung. Masuk pasar apung gratis yaa, terus ada galeri yg bisa di kunjungi tanpa di pungut biaya alias gratis. Di pasar apung kita bisa naik perahu 20.000 / orang. Tersedia musholla & toilet yg nyaman. Kalau capek habis keliling di museum angkut, bisa pijat di pasar apung 1 jam 90.000.",Museum Angkut
DIKASAE,5,1 tahun lalu,Akhir pekan,"Tempat wisata untuk mengenalkan berbagai jenis angkutan dari tenaga manusia,hewan, mesin,hingga angkutan ke luar angkasa. Tempatnya cukup luas, bersih, dan hampir semua koleksinya terawat. Ada atraksi nya di jam2 sore.",Museum Angkut
Azis Febriant,3,6 bulan lalu,Akhir pekan,Tiket mahal tidak sebanding dengan yg didapatkan Ibarat kita kesana bayar tiket cuma lihat mobil pameran Selain itu gak ada kesan yg lain,Museum Angkut
meea kamalia,5,1 tahun lalu,Hari libur nasional,"Ter the best sih ini. Ga bosen kesini. Wisata wajib di kota Batu. Karyawannya ramah, tempatmya bersih. Tp siap² pegel kaki doalnya luaas bgt dgan berbagai tema lokasi 🫰. Tikwt juga bsa beli online.",Museum Angkut
Deont Kurnia,5,1 tahun lalu,Hari libur nasional,"Perjalanan yang seruuu .. aku pikir musium nya kecil ,, ternyata seluas dan semenarik itu.. Cocok untuk bawa anak kecil kesini, banyak permainan yang bisa menambah wawasan juga.",Museum Angkut
Yusnita Aprilia,5,1 tahun lalu,Hari biasa,"Walaupun hari kerja tapi karena di weekdays,jadi tidak terlalu ramai. Tidak ada antrian pembelian tiket maupun antrian masuk. Lingkungannya dijaga bersih. Semoga pengunjungnya juga beratitude baik ikut menjaga kebersihan, karena sudah disediakan banyak tempat sampah, toilet pun bersih. Mushola bersih dan nyaman.",Museum Angkut
Jalila Mizie,5,2 tahun lalu,Hari biasa,"takjub sama koleksi mobil n motor nya,,tiket masuk 100rb,sesuai dgn koleksi nya,kan butuh perawatan.,dekorasi interiornya keren,ada niniatur negara2 gitu,bersih,staf ramah ..rekomended buat pecinta mobil antik..",Museum Angkut
Rofiq Sedang Belajar (Abd Aziz Rofiq),5,1 tahun lalu,Hari biasa,"Menakjubkan koleksinya, berbagai alat angkut dari jaman ke jaman. Koleksi mobil antik berbagaii merk.",Museum Angkut
R A Koesoemo Roekmi,5,1 tahun lalu,Hari biasa,"Tempat nya luas, jadi perlu waktu lama 2.- 3 jam kalau mau melihat detail seluruh pameran. Tatanannya mirip museum di Auckland dan Singapore. Ada beberapa live show mobil di museum, jadi cek dulu jadwalnya agar tidak ketinggalan.",Museum Angkut
Adnan Maddanatja,5,7 bulan lalu,Hari biasa,"Tempat wisata di Batu - Malang, berisi alat transportasi dari yang jadul sampai yang modern",Museum Angkut
khusnul khotimah,5,1 tahun lalu,Akhir pekan,Sediakan ruang yang cukup di memory handphone anda karena ada banyak sekali spot photo.,Museum Angkut
Puji Putri,5,3 bulan lalu,Hari libur nasional,"Area'a sangat luas & bersih, koleksi kendaraan sangat bnyk, staff2'a ramah terutama bagian teknisi. Saya dibantu saat ban mobil saya bocor, saya diarahkan ke bagian bengkel dan di sana ban mobil sya diperbaiki dengan cepat..",Museum Angkut
Ovie Arifah Lee,5,1 tahun lalu,Hari biasa,"Pasar apung masi satu tempat dengan museum angkut.. Masuk gratis.. banyak tenant"" mulai dr makanan minuman, aksesoris, aneka oleh"" dll.",Museum Angkut
Viska,5,1 tahun lalu,Hari biasa,"Pertama ke sini tahun 2016, isinya belum sebanyak tahun 2023 ini. Tapi kok mobil listrik yang kecelakannya engga ada ya..",Museum Angkut
"Arif Ardianto, S. Psi",5,9 bulan lalu,Hari biasa,"Seru liat mobil2 zaman dulu, liat motor yg super duper cantik 🥰 rasa pengen bawa pulang aja klw liat koleksian di museum angkut ni😂",Museum Angkut
octavianus Rudy santoso,5,2 bulan lalu,Hari libur nasional,Wajib ke sini! banyak pengalaman baru ttg kendaraan,Museum Angkut
Lylie Yustia,5,2 tahun lalu,Akhir pekan,Pertunjukan/Parade yang seru banget dimulai pukul 16.30... Salut sama yang bertugas melakukan pertunjukan.. Bahkan hujan pun tetap dilaksanakan.,Museum Angkut
IKA Mustika,5,1 tahun lalu,Hari libur nasional,Berlibur bersama adik saya saat liburan sekolah sangat memuaskan tempatnya dan banyak pelajaran yang di ambil ketika berlibur,Museum Angkut
fany devian,5,6 bulan lalu,Akhir pekan,"Bukan pertama kali ke sini, tapi selalu ada yg baru dan menarik setiap kali datang. Banyak experience baru yg bisa dicoba. Atraksi yg jarang ada di tempat lain dan cocok utk wisata bersama teman maupun keluarga",Museum Angkut
Ratna W Kumala,5,1 tahun lalu,Hari biasa,"Keren! Koleksinya sangat banyak, sangat beragam, sangat terawat, penataannya pun sangat menarik. Walaupun hara tiket agak pricy, tapi saya rasa ini relatif sepadan dg koleksi²nya yg menarik dan tak jarang yang rare item.",Museum Angkut
Anes Pratiwi,5,1 tahun lalu,Hari biasa,Destinasi wajib sih kalau ke malang ya,Museum Angkut
J,5,2 tahun lalu,Akhir pekan,Sangat mengedukasi dan menambah wawasan. Serasa hidup di masa lalu melihat teknologi tempo doeloe yang sangat artistik. Banyak koleksi mobil dan beberapa angkutan udara yang bersejarah yang mungkin hanya kita dengar atau lihat di media saja kalau tidak berkunjung kesini.,Museum Angkut
Muhammad Yani Sidi T,5,1 tahun lalu,Hari biasa,"Wahana yang sangat bagus, banyak kendaraan angkutan mulai versi jadul sampai yang modern. Tapi gempor juga kaki, harus santai-santai kalau kemari. Rekomen banget wes… jangan sampai terlewatkan, apalagi saat liburan bersama keluarga. Ada event juga kalau sore, atraksi mobil (drag race and many more).",Museum Angkut
Akhmad Al-Brebesi,5,2 tahun lalu,Akhir pekan,"Museum Angkut - Batu, Malang, Jawa Timur.. sesuai namanya disini terdapat banyak model dan macam kendaraan mulai dari mobil, sepeda, motor, pesawat, tank, dll. Tempatnya bersih,rapih dan indah. Ada konvoi mobil2 jadul juga, banyak banget spot selfie. Masuk museum angkut bisa membawa kita ke suasana masa lalu dengan banyaknya koleksi kendaraan2 jadul. Rekomen banget buat tujuan wisata.",Museum Angkut
gunadi,5,1 tahun lalu,Hari biasa,"Museum Angkut dengan berbagai macam jenis angkutan Dari yang lama sampai yang modern, baik darat laut dan udara. dan ada simulator jet tempur dan mobil balap. ada juga pasar kuliner terapung.",Museum Angkut
Firsta Padmasari Harumanti,5,1 bulan lalu,Hari biasa,"Seru sekali kesini, banyak wahana sekaligus bisa belajar mengenal sejarah dunia transportasi dari zaman dahulu. C'est si bon! 😍",Museum Angkut
sholeh bfc,5,3 bulan lalu,Hari libur nasional,Tempat Liburan favorit bagi keluarga,Museum Angkut
Titus Hastanto,5,1 tahun lalu,Hari biasa,"Salah satu tujuan wisata yang menarik dan wajib dikunjungi saat di Malang Jatim. Berbagai alat transport yang ada atau pernah ada di Indonesia (darat, laut, udara) Tempat nya lega, Banyak toiletnya dan bersih. Parkir luas. Banyak stand makan dan minum. *(bagus dibolehin bw air minum). :D Siapin kondisi fisik yang baik, biar terus semangat saat explore (luas area & banyak stand2 nya). :) *Yang kurang adalah rambu penunjuk dan petunjuk. **Attitude penjaga stand/pegawai bisa diperbaiki dan diperbagus komunikasinya.",Museum Angkut
Lutfi Nurul Hidayat,5,2 tahun lalu,Akhir pekan,Museum dengan konsep yg cukup unik. Koleksi kendaraan yg sangat bagus dan masih dalam kondisi baik meskipun kendaraan lama. Lokasinya sangat strategis diantara tempat wisata disekitar kota batu. Parkir luas. Tempat oleh2 yang banyak pilihannya. Sangat instagramable tempatnya. Harus punya waktu banyak jika mau menjelajahi setiap sudut museum ini.,Museum Angkut
Denie Heriyadi,5,2 tahun lalu,Tidak diketahui,"Sesuai dengan namanya Museum Angkut, di tempat ini Anda bisa menikmati sejarah panjang perkembangan alat angkut (alat transportasi) mulai dari sepeda, motor, pedati, mobil, kapal laut, sampai pesawat udara, yang sudah berdiri sejak Tahun 2014. Suatu Museum transportasi masa lalu sampai masa kini, berlokasi di Kota Batu Malang di Lereng Gunung Panderman, dengan alamat Jln. Terusan Sultan Agung No. 2, Ngaglik, Batu Museum yang luar biasa yang perlu dikunjungi untuk menambah wawasan per-angkut-an (transportasi) , momen untuk menyerap pengetahuan yang luar biasa dalam waktu yang singkat. Kita diajak berkelana dari masa2 lalu sampai ke masa kini di suatu ruang yang besar, berisi berbagai alat angkut yang di tata rapi & instagramable ... Selain itu ada bagian lain yang menarik, seperti suasana Pecinan, Gangster Town & Broadway, atau suasana2 romantis di Eropa. al di Jerman, Perancis, Italy, dan Inggris. Di lokasi tidak lerlu khawatir sulit makanan, karena banyak gerai2 makan, tetmasuk toilet & mushola.",Museum Angkut
